longitude,latitude
-5.538789028425981,54.64286757769105
-5.115547140754501,54.84372443137116
-5.808173603216432,54.71367039332276
-4.783516125969356,55.63758019678917
-4.480879621609006,54.15027516173649
-5.559394482578881,54.30204489127203
-3.357149948919584,54.210627399618204
-4.423897240100814,54.166979427201255
-4.691426347455661,54.22244748636305
-5.484394535708532,54.54274158020195
-4.566670576458847,54.099993061704765
73.07140918962196,6.622441345756243
73.07082325253705,5.10323036500867
72.95558895917017,3.608093477292954
73.5446510418731,1.918411782935948
73.45549094878493,0.288802003782081
73.0891826145313,-0.606021265123729
73.42687768780482,-0.298304384685196
8.781610983118213,-0.721040306474947
-6.165888193558061,53.5262544597457
23.96031116788359,32.079604155442524
21.74166039584773,32.88172722141812
20.949961737944477,32.7167319823823
20.0667592386134,32.11658375707046
19.576525210899774,30.37810849301232
18.41187759844715,30.58673750269537
16.58834373400552,31.205251640496385
15.094790104552942,32.374278843691116
14.264419599045283,32.64966152384906
12.529752859149369,32.774720416295395
12.083366456623793,32.93337907602344
-118.3995489205548,33.86223263215783
146.11969728527944,-38.82018266620619
146.8501655178101,-41.033277075283166
147.07125911118302,-38.44361560267609
145.29411193263084,-40.760375144220774
145.72946318672493,-38.63345276915484
145.62379919907832,-40.950868285823475
-70.04997379684745,12.61663444588521
4.748508371456069,55.7156069211332
4.564328814430468,55.80407237566757
4.228391552411665,56.078288457914056
-7.147235154612645,62.28992112511688
-20.267294219614712,63.43768691325937
8.738642263557722,41.91932911005827
5.878097414994613,43.10290804483739
8.937079622982822,42.636509507125425
7.017354420434145,43.552927166028866
-66.07795512628773,18.459899231626707
12.536881760350411,56.07488218434139
7.996259976968247,58.150955964772265
7.427217411333373,43.73973086446898
18.48570567114649,40.14805341338399
13.520181845020204,45.43310919075185
12.24410853025256,45.49587287439124
21.616367515856382,63.09519496029324
20.262950505879587,63.825869861088364
17.94654589684353,58.902924681852596
24.27661953755893,59.40084650364702
16.062269887931166,54.25994813889136
14.966665195317916,55.01259082191632
18.816564811762902,59.98338076725207
18.70133051839585,59.759662312957175
22.25923815419077,60.449310000380706
-69.98327462534776,18.500003908548933
18.10640906484386,42.641861527951335
20.015449242293954,39.68361519899665
19.919493717937684,39.619298271804126
19.450060456738612,41.3166931740858
-59.6133600964925,13.09895401478758
-61.00681614060515,13.994222056803636
-61.533085299041176,16.241044022954128
-61.370731898428815,15.251799221839917
-63.057205313090236,18.217405253293038
-46.32806677354489,-23.96184546770303
9.109345125948352,39.21530980337931
11.796843222099454,42.09113065224952
9.486883920996263,40.92250775322418
50.31205031256536,29.245773309269737
49.47806652836738,29.072484050458797
56.25804219411907,25.616974601949437
103.94658262985948,1.327257988673239
121.92506915087793,30.86471386158243
-80.0533480580195,26.715357789296604
-64.93708679386462,18.372989080105754
35.99926748312504,36.0823377830327
33.23628115920056,35.299122503690995
32.96670199999983,36.09999800000014
122.94988948023868,14.116616393710558
-3.578390026566098,50.3517417330836
-2.22590075030709,49.21571123396649
-2.021311051490386,49.22527885088681
-1.65002225201485,49.283290656759505
-2.20143787701187,49.24794670647606
-2.529513816474804,49.450989496876616
-60.129570668304126,46.252907299694556
-58.686602940516025,47.61768929491316
-2.533468891798009,49.50339305286627
-2.558029421274028,49.423325556977545
-2.537619279482811,49.50954423335219
8.783368794373132,3.749792920040846
2.605248171011596,39.55232558289569
-17.76524521083971,28.66318191894655
-16.51805353891703,28.05911580626102
-77.84460938833543,24.689806158505206
-74.84054657503572,23.652143168499805
-75.78800684134596,23.516551982193818
-74.96618125165998,23.09834303441093
-74.53024406048193,24.052531948571584
-76.24064323944411,25.196118966380908
-75.73346586435837,22.18326183392645
-73.06413181783864,22.40156502331459
103.70419998906564,1.258916074584562
-120.62142234655883,35.12063343823502
140.61227931178595,36.38355921004964
-72.91227645666535,40.77314800141505
4.65690687384739,52.48631265079456
-5.69845688406582,50.07851709909508
-80.16023274792637,26.010202101419793
-117.03822175993177,32.530849775965265
-73.34411208824896,40.909455098946154
-120.84720343661344,35.36668135110068
-155.82208710734326,20.02310522788963
174.62338803049747,-36.788806016342846
-38.54296486670816,-3.718833983135767
-54.9501798061832,-34.90037950486675
-79.54673220597371,8.934109660849913
-123.68694751866207,38.96920696419846
-5.654511602696999,50.04304865772133
-5.145869384899981,36.42710220192447
29.889799154879768,31.191886381300293
56.33372573425402,25.12169311729687
100.36299141850921,5.353648556252068
139.62067845174548,35.14403408076407
-73.65592827360544,40.600303276788196
114.18397772134276,22.249439351724135
113.56102894389554,22.156130887820552
108.21474366875415,16.051559827539535
103.84990301084824,2.295511672819174
-74.3379102123581,39.60388495499794
-64.76950878757836,32.3122346211652
-80.08894373592823,26.350323169523307
128.62116686463057,34.89432230348703
95.68194004710986,16.28219994582068
76.2695514552781,9.938085366963747
58.59104835389556,23.615093257127455
28.253667501430726,36.855249443027645
12.591276253065672,37.6501301882885
-9.10275134743162,38.442693498718455
-4.338692222335851,47.81131501545926
-5.174531473969438,50.02480268692679
8.383369077736603,54.89850565849039
-6.087226139907955,36.27656323583929
-77.3402518354711,25.067038149721668
-74.19499039172881,22.629711836470307
-72.12023600213028,21.851092241181135
-68.43825618860336,18.62127951261195
-70.69123310819835,19.799343884570277
-72.95270611552465,11.482908943707002
-83.7714606584487,11.991778023043224
-83.77675850625809,15.2612206744503
-85.95475989302903,15.91515082763621
-87.94606707611833,15.844797765849336
-158.13058156573427,21.353981651913017
-80.91443143239496,-2.272915471022714
-69.87868485568917,12.414141621401512
-63.57395299389634,44.645797716403166
-70.95026612782196,42.46366906639662
-6.248261182079261,53.34804540825246
-3.006368947416178,53.64793071295804
-66.10666604344871,18.46583911293328
-90.82221860307874,13.934611711675785
-83.03767211577134,9.98860569236453
-80.3942657852602,27.638389595699152
-78.80286066262627,26.539625615887786
-106.4218657552673,23.1995402842075
-83.39392186340069,14.021605416550102
144.80934665104402,13.549098008782096
-124.40823607019436,43.11855671756456
-61.09426725052896,14.615536344106602
-66.08288676341918,18.453414915988162
-70.20425835551981,11.708793042446786
-69.6778182987669,11.40280739842251
-68.00958217587406,10.478127219558246
-66.87819870001267,10.606453559388058
-64.64487508680702,10.20253829818435
-64.1821190669718,10.45429942943457
-63.84761002659714,10.955251673780253
-63.250527930044655,10.666799855297995
-71.59838578587484,10.688212118052888
-71.45109585115443,10.395952645405345
-68.28449653190312,10.928572840410965
-66.0981089206046,10.480347852297058
-61.516679060663506,10.649788927296981
-75.52589765202667,24.403328545640875
151.22867804102955,-33.882122576911655
151.24508427940717,-33.737386464427146
144.80055759477042,13.513588412077127
15.06744637392353,37.51158912057892
34.99877991062991,32.81141595206901
39.725827343195135,43.61550412193395
41.66762284260889,42.15077146868242
-148.68473864788302,60.772929723676754
-146.35334076333433,61.13035268631913
-134.4068617995742,58.29950660150385
55.3084334918307,25.269340274513326
-3.45993307923203,48.73025676356556
-72.8722374225294,40.80028399491272
-74.04704127778739,40.12334092150604
113.9321224310095,22.227383648293767
-72.9378135479497,40.755544345975636
-67.02995640500617,10.611204913055957
-81.16677500363241,19.282958272408933
-5.675068228759528,50.06356023166626
-68.89660547327945,12.095319207817482
5.524386728065394,59.27926561977114
1.729174572880481,52.47136138660403
37.77280138298693,44.723631290166
-134.7472912459108,58.55094319826637
11.928972034748114,54.57634945132537
22.738046408748517,59.00085992778841
18.68833503869206,59.29277953886526
-15.699963470779664,27.99950052783035
2.439916256884288,6.356578143137085
13.372330387259552,-8.776676133719576
18.445764293191417,-33.72721429783107
9.706317359297685,4.047149594894734
57.48538507465784,-20.473998881300616
55.27913663758483,-21.000248532786685
-79.536698033394,8.96460539716702
-79.90002785413276,9.353719654814881
15.574867889461387,54.17234594764537
13.828287095505573,55.43133306942647
-6.584100787917293,52.17458459780522
-5.698749852608188,50.076057253909084
-6.215448705323951,53.331420488921765
140.016771921149,35.035849707657405
-122.31585473995693,47.82399565289671
-74.77975560247563,10.940462356597266
137.39157846836073,34.769058694740494
14.992153458511723,55.03092522192887
24.75240045051129,59.43619967386823
140.06110782724093,35.062382188906696
-4.169600545246965,51.5577834055629
-80.16238118390442,25.932943369737245
18.845275728923724,57.43103874071352
130.40164201384718,33.59029634124741
-77.45299589622712,25.06845347286773
-76.78766433630425,25.407832959532726
-77.39952913722855,26.025208986230695
-2.975021313373105,51.222224715299575
-2.946163911940886,43.268343944304746
-16.53858592356673,28.04665565421587
-5.391816476292718,35.56592071383514
-87.46359671477981,20.21255300132458
-66.0168711851852,18.441649889620493
-78.73684508439229,26.51690828149026
-88.18161378425486,17.495546959038734
28.499858733276625,59.79988465730378
-66.96032754808188,10.599398382983651
2.901439367437092,36.80021914596014
2.912669828231202,51.23112295648559
-6.928143512944303,62.24410742927253
-14.01803106852637,65.25134493671587
-2.768087866216746,48.5347423619462
23.736287889084878,37.976077606231485
2.970970568180519,39.35454015029765
131.03201266103676,33.839280593185066
-3.346212456667843,58.61531173357207
-122.30218287464231,47.886214534310426
50.52113219569986,29.57074954758673
43.66312924147357,-23.354761383307448
-63.073709207648776,18.03104106358677
13.18727192460679,32.87729851774509
52.420251944095554,25.66856486604894
52.86595475335554,25.152635742226607
14.48814990930262,35.89870707579968
33.60356605526354,34.828480585406425
35.48520534729164,33.892474483755706
35.89780271125363,34.89170456715425
57.79739657237599,25.681238922770035
35.859130863649256,34.43942017407255
35.38627963612143,33.45019127312952
-76.666668328269,17.949676769482465
-79.87764017468038,19.690333157004773
0.366675538087463,50.81901885178749
1.493432552382359,50.17880871289964
1.439428684389156,51.35888704355227
11.212468636075954,54.49606370712465
11.358659938762571,54.663072234722705
14.380044517135502,35.934059945070516
-149.44313654812677,60.11218885428951
-123.92386141333,46.165128101471026
79.87199030952664,6.926734329228339
7.755439835067534,36.90234352923105
91.9949309402717,21.429179588930793
102.22090025859913,2.273178376445401
78.14513606409648,8.802197481673602
21.569980829967136,57.38953114332284
19.05533417386644,57.86298045610272
47.97650509208768,29.36993130675009
58.17610724159482,23.684699958424858
56.24681173332479,26.181306905191207
3.03181036883106,36.765335726264965
52.1823614876194,16.21038241802077
43.00853986144068,14.685558591121037
19.92398590225534,39.75382832785027
16.866663849340995,41.12549190517652
73.49992451105788,4.166264250014393
76.97023455265756,8.79814420594613
-84.45427267473828,9.52585599210056
-6.035761332616119,35.470776894974364
120.34256710854041,36.08707301679962
-123.9400723393461,45.64373383133329
-75.71237212930235,19.96363784623182
-66.88962447316864,10.603153964816613
-80.06770351659999,26.378060323486324
-77.82195315438537,26.912504093122436
-78.24587863532254,26.616743586869234
-0.641966325506104,35.701644687598105
141.85915342848872,46.68444926886579
-149.85837062897104,61.21746022819195
-151.5443069346379,59.64636648400088
-151.25978565182055,60.55290938197058
147.88148802939835,45.08668134949974
145.85861348585976,44.03452277512187
146.74723590322517,43.79361974189737
-152.32916965988375,57.426839493352816
138.24216380329804,37.1697471369115
1.439331028208272,51.358582140301166
2.961888543364296,51.24638508954533
12.076237555423859,57.48748132890364
12.69586602272335,56.04384398259444
10.51657069155658,57.330828814195314
12.592155158693032,56.03043680856862
12.670182447167804,55.5935355241173
12.918717427353357,55.556808783888016
12.545573160442217,55.72195316407604
12.955436151341445,55.7703788906409
-6.558807837085055,52.1840758940144
-6.364862661977725,52.401459561554674
-3.050753681598593,53.80866015617724
-158.24203761297355,21.548768815961324
-81.05378680242436,-4.154046119166225
-25.668755236919054,37.73921676257322
12.513639589314238,38.01795196948339
11.08991012914754,36.849310578247895
107.07919759818563,10.341846070577816
-120.66273091104549,35.28501406539198
121.51395299746949,18.409407737575833
-76.18434445120171,17.918365683337612
145.78476099911447,-5.233684557346294
141.29985206689102,-2.689686209025552
143.65832207581573,-3.58001706097636
147.27904704992326,-2.034973696257708
150.80860997923472,-2.578109968566451
152.27462456569722,-4.342345484470854
150.13873740690363,-5.551156943700505
155.56781070933525,-6.225626589587989
146.99296326821266,-6.742790426839804
148.29347504222986,-8.60448195723049
150.45878112549562,-10.315707376356073
145.77174831301969,-7.963732377083801
143.2099825496737,-9.078178461616261
35.859130863649256,34.43942017407255
60.62962112850144,25.298225757613068
56.27435077631597,27.187166634918157
-149.4410857683295,-17.512339612680847
-64.90442080138043,18.32451161430899
-6.676190566430108,55.130735276807656
43.24340297631164,-11.700694108521787
21.08238351913667,56.02828822719502
-73.68307669187328,20.950513473241386
-72.34313623484962,18.542691638169828
-118.38802549121814,33.84447169990369
-76.44607954957709,18.176323584205534
-78.34825670000004,18.27866855000019
-77.84837205,18.023692299999738
168.3228065563886,-17.73033029960237
12.683268375397688,56.683188391927416
10.96696099749471,57.27225033176555
10.514617567940121,57.24480515635264
-3.027560338653956,53.20172685400547
-6.19791942086681,53.41005646403025
-4.333418788572601,60.333074012819225
29.702494600068064,31.07184873173793
28.167437093767063,43.41434082476201
-124.09983785116663,43.98213392544807
-151.29171922294844,60.689824374738436
-51.729967243662,64.1811320758531
-46.03539119962812,60.71893720673825
-20.142294308165788,63.64216740018546
-132.38381635771853,56.4707969659045
-132.97004641117772,56.80761348649176
-134.74182249978477,58.128107290422264
-134.58225230032593,57.50184070413144
-135.33440020499742,57.05291252397808
14.415591366954885,35.95050510992482
-2.523654445625652,57.66686503311678
-6.771844795542762,62.01745992125038
-2.900119022684549,58.833271670742704
-1.238694418403355,59.9959762394829
-1.323801779987519,60.00398405107052
120.82010583274857,14.286268059205895
121.38319137135349,25.149983824511168
126.39158626085847,36.5762519059318
114.25868469966966,22.318295858960994
7.417647105613099,43.7326219851318
-5.347675882562299,36.15593839433333
103.95972513555026,1.133478841137077
103.14765741457578,1.677136908543702
14.458755398875866,35.934059945070516
14.853872306471374,36.73372358889935
-71.64587110379887,41.41190102685621
-64.78869822710942,32.28053606150149
-61.554862627363974,16.24301295362244
-61.71394454591881,16.02894096235326
-63.05007641189039,18.092782243043843
-62.833377346652114,17.900059606619095
-59.61272533131715,13.078788771964213
-60.988554434791894,14.035627463902898
-61.857938584537024,17.051483656003057
-61.846850070591344,17.159562620478283
-61.3848432165572,15.303329396919509
-9.107390016020531,38.64227793104314
171.18569515329133,7.116244492209489
167.42436969284964,9.189776771931747
159.07027404846937,7.786411434873258
-170.6957131979243,-14.276549258314759
104.13310593522468,1.173205471474546
21.011289819499012,56.508187009234575
19.937853079931728,60.11383725176344
22.302109217570575,60.30096942029195
49.40033220843509,-18.146178330153475
55.54993722699828,-20.89737367686439
57.51009208840517,-20.077808728343882
-15.978283586115026,18.083870571148793
-16.581359330765565,13.455945272538713
-13.703822306739795,9.51362445369898
-13.238099980411846,8.485330684414834
-10.797183740829837,6.300076440551095
1.227807740553459,6.126007437636389
-15.398742981042119,27.959398125393562
118.3071193317206,24.476142461748964
118.28973653153466,24.45552056717088
9.768231377937155,1.86006953404933
118.30096699232908,24.556730963363293
118.18895535292918,24.493917245738487
-4.630391234443465,53.30603695420265
50.84271399913828,28.970010723821048
16.553187508910554,68.7350474125281
15.648793618341614,78.21852706841469
119.30321237607896,26.071095323025133
18.15553012379604,-33.34822369818508
14.528091287257723,-22.678326281671815
9.208466149480103,4.014515699201951
-0.376976278852538,39.46830904651182
13.235025797027419,-8.812854559864036
9.91041877721031,2.932917598068485
22.63921835375919,32.7635527751755
-76.71686360521022,17.949676769482465
-70.16183895197612,18.69899857176688
-64.59724328461294,18.414781849275727
39.700046111458704,-4.050503576490826
45.165862551923084,-12.81710377769619
50.575819656958856,26.228971616238397
51.519373676036224,25.294340911551473
55.44505448879704,-4.617612256899577
-3.010909959824204,51.293736519285375
50.656190693773056,26.24158547784853
51.45189325508997,25.53858919168178
58.59104835389556,23.615093257127455
114.57059854120709,4.703722436182602
103.85302800863454,1.293660845526915
-74.00712400000013,40.71454999999975
